Year,DOY,Month,Day,Input_AirTemp_max_C,Input_AirTemp_min_C,Input_PPT_mm,Sim_SWE_mm,Sim_Hoh_MJm.2,Sim_Hgt_MJm.2,Sim_Infiltration_mm,Sim_DiffuseRecharge_mm,Sim_ET_mm,Sim_T_mm,Sim_E_mm,Sim_E_Snowloss_mm,Sim_E_Baresoil_mm,Sim_E_InterceptedCanopy_mm,Sim_E_SurfaceWater_mm,Sim_SurfaceTemp_C_min,Sim_SurfaceTemp_C_avg,Sim_SurfaceTemp_C_max,Sim_SoilTemp_C_min_005_cm,Sim_SoilTemp_C_min_010_cm,Sim_SoilTemp_C_min_015_cm,Sim_SoilTemp_C_min_020_cm,Sim_SoilTemp_C_min_025_cm,Sim_SoilTemp_C_min_030_cm,Sim_SoilTemp_C_min_040_cm,Sim_SoilTemp_C_min_050_cm,Sim_SoilTemp_C_min_060_cm,Sim_SoilTemp_C_avg_005_cm,Sim_SoilTemp_C_avg_010_cm,Sim_SoilTemp_C_avg_015_cm,Sim_SoilTemp_C_avg_020_cm,Sim_SoilTemp_C_avg_025_cm,Sim_SoilTemp_C_avg_030_cm,Sim_SoilTemp_C_avg_040_cm,Sim_SoilTemp_C_avg_050_cm,Sim_SoilTemp_C_avg_060_cm,Sim_SoilTemp_C_max_005_cm,Sim_SoilTemp_C_max_010_cm,Sim_SoilTemp_C_max_015_cm,Sim_SoilTemp_C_max_020_cm,Sim_SoilTemp_C_max_025_cm,Sim_SoilTemp_C_max_030_cm,Sim_SoilTemp_C_max_040_cm,Sim_SoilTemp_C_max_050_cm,Sim_SoilTemp_C_max_060_cm,Sim_VWC_000to005_cm,Sim_VWC_005to010_cm,Sim_VWC_010to015_cm,Sim_VWC_015to020_cm,Sim_VWC_020to025_cm,Sim_VWC_025to030_cm,Sim_VWC_030to040_cm,Sim_VWC_040to050_cm,Sim_VWC_050to060_cm,Sim_SWP_MPa_000to005_cm,Sim_SWP_MPa_005to010_cm,Sim_SWP_MPa_010to015_cm,Sim_SWP_MPa_015to020_cm,Sim_SWP_MPa_020to025_cm,Sim_SWP_MPa_025to030_cm,Sim_SWP_MPa_030to040_cm,Sim_SWP_MPa_040to050_cm,Sim_SWP_MPa_050to060_cm,Date,Obs_VWC_5cm,Obs_VWC_10cm,Obs_VWC_30cm,P
2008,33,2,2,10.44,-5.21,0,0,21.22432439,8.103385638,0,0.023216335,0.484817955,0.200068713,0.284749242,0,0.284749242,0,0,-4.206598502,1.477887225,10.18398979,-3.868674928,-2.019942937,-0.171210946,-0.03313831,0.104934325,0.243006961,0.407816561,0.579112047,0.819166724,1.171758907,0.865630589,0.559502271,0.476814807,0.394127342,0.311439878,0.434897078,0.581346726,0.819766169,6.212192742,3.751204116,1.290215489,0.986767924,0.683320359,0.379872794,0.461977594,0.583581406,0.820365614,0.102744838,0.115192402,0.112459232,0.114911216,0.115644349,0.115872948,0.115725969,0.115868105,0.116039121,-3.208066755,-1.961153624,-2.186382393,-1.965557095,-1.904126958,-1.885381885,-1.897412034,-1.885777029,-1.87187586,2/2/2008,NA,NA,NA,0
2008,34,2,3,10.58,-0.74,0,0,21.40824951,8.175404938,0,0.022978712,0.51912125,0.216464984,0.302656265,0,0.302656265,0,0,0.263271315,3.783031872,10.32161609,-0.360898901,0.524342713,1.409584327,1.262176665,1.114769003,0.967361341,0.856884957,0.790102653,0.927915447,3.161631975,2.540232079,1.918832183,1.617551925,1.316271668,1.01499141,0.875730196,0.791656326,0.928331837,6.684162851,4.556121445,2.428080038,1.972927185,1.517774332,1.06262148,0.894575434,0.793209999,0.928748227,0.097066251,0.114024671,0.11209745,0.114412723,0.11518107,0.115437888,0.115330045,0.115497256,0.115687362,-4.049538119,-2.05173098,-2.221084544,-2.00849717,-1.942710226,-1.921222602,-1.930215474,-1.916290532,-1.900585191,2/3/2008,NA,NA,NA,0
2008,35,2,4,9.16,-2.04,0,0,21.59495844,8.322251837,0,0.022745512,0.415051422,0.182443417,0.232608004,0,0.232608004,0,0,-1.036858874,2.423176527,8.911894126,-1.268524395,0.014151184,1.296826763,1.277192373,1.257557983,1.237923593,1.113106608,1.018388835,1.073483813,2.215249668,2.007322809,1.79939595,1.627891165,1.45638638,1.284881594,1.131682958,1.019918962,1.073893527,5.69902373,4.000494433,2.301965137,1.978589957,1.655214776,1.331839596,1.150259308,1.02144909,1.074303242,0.092778836,0.113208059,0.111735961,0.114215619,0.114727932,0.115008529,0.114938881,0.115130749,0.115339622,-4.84629837,-2.117802472,-2.256331126,-2.025743099,-1.981233403,-1.957286277,-1.963202148,-1.946949564,-1.929415127,2/4/2008,NA,NA,NA,0
2008,36,2,5,-1.18,-7.06,0,0,21.78435682,8.58259267,0,0.022571859,0.17902761,0.135558666,0.043468944,0,0.043468944,0,0,-6.05698907,-5.256678811,-1.340176918,-5.668576913,-3.72206894,-1.775560966,-1.135693519,-0.495826072,0.144041375,0.566662981,0.927301715,1.053942704,-4.016933581,-2.777188351,-1.537443121,-0.969537216,-0.401631311,0.166274594,0.5754573,0.928025624,1.054136414,-2.365290248,-1.832307762,-1.299325275,-0.803380913,-0.30743655,0.188507812,0.58425162,0.928749532,1.054330123,0.09189505,0.112830653,0.111421198,0.114057832,0.114404666,0.114687374,0.114646998,0.114856316,0.115079024,-5.031167746,-2.149125535,-2.287495815,-2.039659684,-2.009199133,-1.984719743,-1.988196861,-1.97023919,-1.951317237,2/5/2008,NA,NA,NA,0
2008,37,2,6,5.36,-9.08,0,0,21.97634934,8.669999524,0,0.022376816,0.163677949,0.125673647,0.038004302,0,0.038004302,0,0,-8.077119273,-2.996534141,5.140117797,-7.132251113,-4.65934955,-2.186447987,-1.580538102,-0.974628217,-0.368718332,0.17903318,0.660602512,0.916457954,-2.504230095,-2.011926049,-1.519622003,-1.115244175,-0.710866348,-0.30648852,0.203645614,0.66262733,0.916999369,2.123790923,0.635497452,-0.852796019,-0.649950249,-0.447104479,-0.244258709,0.228258048,0.664652147,0.917540785,0.091112891,0.112441667,0.111090783,0.113881107,0.114278753,0.114406677,0.11443247,0.114547141,0.114784627,-5.201273996,-2.181943659,-2.320692722,-2.05536447,-2.020202468,-2.009023901,-2.006777782,-1.996823518,-1.976370424,2/6/2008,NA,NA,NA,0
2008,38,2,7,7.82,-5.12,0,0,22.17083976,8.737087058,0,0.022164879,0.129624985,0.093057318,0.036567667,0,0.036567667,0,0,-4.117249483,0.213610537,7.577166984,-4.035602296,-2.437606895,-0.839611494,-0.591009407,-0.34240732,-0.093805233,0.23844257,0.553082626,0.831780097,0.059077134,-0.09545627,-0.249989673,-0.179594378,-0.109199082,-0.038803787,0.260195225,0.554871728,0.832258189,4.153756563,2.246694356,0.339632148,0.231820652,0.124009155,0.016197659,0.281947881,0.55666083,0.832736281,0.09036055,0.112022797,0.110737059,0.113677956,0.114130693,0.114284279,0.114339972,0.114442973,0.114462667,-5.370891557,-2.217900498,-2.356788124,-2.073572798,-2.033221178,-2.019718204,-2.014844885,-2.005863927,-2.004151526,2/7/2008,NA,NA,NA,0
2008,39,2,8,8.58,0.77,0,0,22.36773104,8.796009183,0,0.022128566,0.106607667,0.071165994,0.035441673,0,0.035441673,0,0,1.7726203,3.538755222,8.329517956,0.577821602,0.895336809,1.212852017,1.04237162,0.871891223,0.701410826,0.675774723,0.690158664,0.883941055,2.873579948,2.208404674,1.5432294,1.272891056,1.002552711,0.732214366,0.687956781,0.691160376,0.884208692,5.169338295,3.521472539,1.873606784,1.503410492,1.133214199,0.763017907,0.700138838,0.692162087,0.88447633,0.089632167,0.111574554,0.110360598,0.113448629,0.113960462,0.114143209,0.114232882,0.11436494,0.114407285,-5.540930384,-2.257102104,-2.395846862,-2.094328658,-2.048297035,-2.03211734,-2.024226593,-2.012664029,-2.008970911,2/8/2008,NA,NA,NA,0
2008,40,2,9,12.58,-0.82,0,0,22.56692545,8.897957659,0,0.022089625,0.108249378,0.075720789,0.03252859,0,0.03252859,0,0,0.182490076,4.743899915,12.29231455,-0.189215419,0.932581481,2.054378382,1.845650966,1.636923551,1.428196135,1.179769144,0.987057494,1.052850757,4.050652386,3.357404857,2.664157327,2.271111946,1.878066565,1.485021183,1.202241077,0.988904868,1.053344252,8.290520191,5.782228232,3.273936272,2.696572925,2.119209579,1.541846232,1.224713009,0.990752242,1.053837747,0.088958587,0.111118605,0.109974718,0.11320569,0.11377865,0.113992386,0.114118102,0.114281284,0.114347823,-5.703464896,-2.297761092,-2.436583606,-2.116552166,-2.064526792,-2.045461009,-2.034332336,-2.019980633,-2.014158864,2/9/2008,NA,NA,NA,0
2008,41,2,10,15.62,-3.13,0,0,22.76832463,9.019870026,0,0.022049019,0.108010002,0.078326239,0.029683763,0,0.029683763,0,0,-2.127640155,5.109044616,15.30336405,-1.600850085,0.404757316,2.410364717,2.268041312,2.125717906,1.983394501,1.628939316,1.325636552,1.278199118,4.501877195,3.894709774,3.287542353,2.880059875,2.472577398,2.06509492,1.661246918,1.328291812,1.278908296,10.60460448,7.384662232,4.164719989,3.492078439,2.819436889,2.146795339,1.693554519,1.330947073,1.279617474,0.088338049,0.110662314,0.109585011,0.112954494,0.113589731,0.113835575,0.11399854,0.114194068,0.114285741,-5.857857443,-2.339258617,-2.478457876,-2.139788742,-2.08153245,-2.059431011,-2.044914782,-2.027638046,-2.01959011,2/10/2008,NA,NA,NA,0
2008,42,2,11,13.54,-1.4,0,0,22.9718297,9.155993398,0,0.022007421,0.106688377,0.079598424,0.027089953,0,0.027089953,0,0,-0.397770392,4.934189325,13.23976347,-0.309508414,1.265560778,2.84062997,2.687074302,2.533518635,2.379962967,1.985350609,1.636406481,1.510197704,4.464958677,3.995728028,3.52649738,3.165601646,2.804705911,2.443810177,2.010597142,1.638480868,1.510751636,9.239425767,6.725895278,4.21236479,3.644128989,3.075893188,2.507657387,2.035843675,1.640555255,1.511305567,0.087765686,0.110210162,0.109195235,0.112698732,0.11339679,0.113675372,0.113876209,0.114104722,0.114222058,-6.004352084,-2.381194551,-2.521090869,-2.163720182,-2.099050338,-2.07380544,-2.055801471,-2.035513764,-2.025177333,2/11/2008,NA,NA,NA,0
2008,43,2,12,11.11,-6.23,0,0,23.17734139,9.371814936,0,0.02196944,0.094314652,0.071996788,0.022317864,0,0.022317864,0,0,-5.227900637,1.304334041,10.82797375,-4.05170297,-1.37980279,1.292097391,1.54164148,1.791185569,2.040729659,1.912443528,1.776071891,1.654483808,1.569274218,1.834214395,2.099154572,2.104710072,2.110265571,2.115821071,1.942134971,1.778510909,1.655134997,7.190251406,5.04823158,2.906211754,2.667778663,2.429345573,2.190912482,1.971826414,1.780949926,1.655786185,0.087279015,0.109798236,0.108829523,0.112462183,0.113220424,0.113529324,0.113764839,0.114023108,0.114163838,-6.132091467,-2.420120666,-2.561787754,-2.186101739,-2.115197381,-2.087000635,-2.065765116,-2.042735581,-2.030299205,2/12/2008,NA,NA,NA,0
2008,44,2,13,14.58,-3.47,0,0,23.38476009,9.437714234,0,0.021926093,0.105159659,0.081695421,0.023464238,0,0.023464238,0,0,-2.468030889,4.419478765,14.26618028,-1.875130599,0.197365621,2.269861841,2.282234202,2.294606564,2.306978926,2.086926721,1.879249732,1.770143783,3.983164044,3.546849322,3.110534601,2.868741188,2.626947775,2.385154362,2.117836076,1.8817881,1.770821364,9.841458687,6.896333024,3.951207361,3.455248174,2.959288986,2.463329798,2.148745432,1.884326469,1.771498945,0.086774505,0.10935267,0.108440809,0.112198771,0.113020554,0.113363263,0.11363768,0.113930007,0.114097307,-6.267679932,-2.46301563,-2.605796981,-2.211308409,-2.133652333,-2.102109984,-2.077202536,-2.051006409,-2.03616881,2/13/2008,NA,NA,NA,0
2008,45,2,14,14.67,-0.95,1,0,23.59398597,9.543390221,0.407065785,0.021880479,0.842563526,0.085230084,0.757333442,0,0.164399227,0.418477449,0.174456765,0.051838853,5.724623497,14.35380457,0.133883253,1.694125867,3.254368481,3.100036111,2.945703742,2.791371372,2.421285109,2.085866532,1.931115473,5.141105756,4.557588015,3.974070274,3.602135644,3.230201014,2.858266384,2.447733153,2.088037973,1.931694999,10.14832826,7.421050162,4.693772066,4.104235176,3.514698286,2.925161396,2.474181196,2.090209413,1.932274525,0.091824891,0.108671102,0.108044343,0.111924735,0.112811143,0.113189039,0.113503981,0.113832037,0.114027196,-5.046173175,-2.530258784,-2.651497682,-2.237852876,-2.153167874,-2.11808424,-2.089299227,-2.059747323,-2.042373253,2/14/2008,NA,NA,NA,1
2008,46,2,15,3.73,-4.3,0,0,23.80491906,9.845367766,0,0.021843654,0.113533239,0.067906293,0.045626947,0,0.045626947,0,0,-3.298291413,-1.420231764,3.50624998,-2.951486577,-1.080470694,0.790545189,1.19083195,1.591118711,1.991405472,2.059434471,2.088239813,1.980110712,-0.569248529,0.281734706,1.13271794,1.42954335,1.726368759,2.023194168,2.072002122,2.089271401,1.980385982,1.812989519,1.643940105,1.474890691,1.668254749,1.861618807,2.054982865,2.084569773,2.090302988,1.980661251,0.090894967,0.108266249,0.107697349,0.111695986,0.112641086,0.113048474,0.113396606,0.113752889,0.11397052,-5.24979039,-2.571156353,-2.692182667,-2.260264416,-2.169152498,-2.131064283,-2.099067169,-2.066837116,-2.047403093,2/15/2008,NA,NA,NA,0
2008,47,2,16,9.1,-2.48,0,0,24.01745938,9.864748724,0,0.021800013,0.122547428,0.080240875,0.042306553,0,0.042306553,0,0,-1.478178012,2.174642236,8.828147868,-1.518138289,-0.057755873,1.402626543,1.574152417,1.74567829,1.917204163,1.964921516,1.991384489,1.963028968,2.089934163,2.00522609,1.920518017,1.935442086,1.950366156,1.965290225,1.983931376,1.992944438,1.963445143,5.698006614,4.068208052,2.438409491,2.296731756,2.155054021,2.013376286,2.002941235,1.994504386,1.963861317,0.090030004,0.107826263,0.1073205,0.111433582,0.112441308,0.112882492,0.113269136,0.113659121,0.113903265,-5.447333536,-2.616430082,-2.737107881,-2.286261282,-2.188088348,-2.146497966,-2.110724722,-2.07526942,-2.053388486,2/16/2008,NA,NA,NA,0
2008,48,2,17,8.78,-1.43,0,0,24.23150699,9.954437176,0,0.021754128,0.120053776,0.08384668,0.036207096,0,0.036207096,0,0,-0.428064756,2.539516396,8.50946094,-0.698165984,0.532914483,1.763994951,1.849922491,1.935850032,2.021777572,2.007150318,1.987069732,1.971336126,2.430611479,2.321706562,2.212801645,2.163009273,2.113216901,2.063424529,2.023613745,1.988420327,1.971696373,5.559388942,4.11049864,2.661608338,2.476096055,2.290583771,2.105071487,2.040077173,1.989770923,1.972056619,0.089278568,0.107387272,0.106937345,0.111160939,0.112232156,0.112708446,0.113135185,0.113560519,0.113832451,-5.6256081,-2.662477636,-2.783588911,-2.313602449,-2.208097062,-2.162806266,-2.123047536,-2.084174967,-2.059710266,2/17/2008,NA,NA,NA,0
2008,49,2,18,11.31,-5.03,0,0,24.4469621,10.06585825,0,0.021707343,0.116162251,0.08490367,0.031258581,0,0.031258581,0,0,-4.027951646,2.004390718,11.01509616,-3.242410576,-0.967687967,1.307034641,1.53007891,1.753123179,1.976167448,1.995711608,2.000226239,1.988608665,2.023579636,2.042768554,2.061957472,2.056697829,2.051438187,2.046178544,2.02338617,2.00249588,1.989213921,7.289569848,5.053225076,2.816880303,2.583316749,2.349753194,2.116189639,2.051060732,2.004765521,1.989819177,0.088619038,0.106956195,0.106554711,0.110884952,0.112019608,0.112531433,0.112998753,0.113459959,0.113760141,-5.787383054,-2.708564782,-2.830830777,-2.341625976,-2.228625723,-2.179524668,-2.135675454,-2.093298191,-2.066186508,2/18/2008,NA,NA,NA,0
2008,50,2,19,14.07,-0.99,0,0,24.66372518,10.08170565,0,0.021653249,0.129371246,0.097817927,0.03155332,0,0.03155332,0,0,0.01216132,5.4042652,13.75018698,-0.029151907,1.406443814,2.842039535,2.736601621,2.631163706,2.525725792,2.310579633,2.120214048,2.069095981,4.779846953,4.155428705,3.531010458,3.21719935,2.903388243,2.589577135,2.335817768,2.122283166,2.069647627,9.588845813,6.904413597,4.219981381,3.69779708,3.175612779,2.653428478,2.361055903,2.124352285,2.070199273,0.087957543,0.106484015,0.106141834,0.110574375,0.111775915,0.112327534,0.11284089,0.113343682,0.113676396,-5.954802158,-2.760056881,-2.882748537,-2.373584977,-2.252407047,-2.198949159,-2.150384423,-2.103899048,-2.073713222,2/19/2008,NA,NA,NA,0
2008,51,2,20,13.17,0.52,2.5,0,24.881697,10.17327483,1.744410617,0.021604103,1.339891684,0.143128046,1.196763638,0,0.441174255,0.468380894,0.287208488,1.52227414,5.709139844,12.85662699,1.212379777,2.382796135,3.553212492,3.372278172,3.191343851,3.010409531,2.659235088,2.346031019,2.218152212,5.181898603,4.654657361,4.127416119,3.772818599,3.418221079,3.063623558,2.68026814,2.347755141,2.218611817,9.151417428,6.926518588,4.701619747,4.173359026,3.645098306,3.116837586,2.701301192,2.349479263,2.219071422,0.112974416,0.105963402,0.105757276,0.110289391,0.111554281,0.112142524,0.112697824,0.113237963,0.113600186,-2.13713416,-2.818083707,-2.932001489,-2.403310284,-2.274264968,-2.216729961,-2.163805649,-2.11358581,-2.080587517,2/20/2008,NA,NA,NA,2.5
2008,52,2,21,5.95,0.54,0,0,25.10077879,10.36388227,0,0.021556219,0.492451988,0.101097305,0.391354683,0,0.391354683,0,0,1.542386816,2.109014649,5.697774028,0.884420758,1.737520473,2.590620188,2.651419828,2.712219469,2.77301911,2.615291046,2.458973506,2.320507329,2.339462622,2.569910595,2.800358568,2.79771945,2.795080332,2.792441214,2.62296722,2.459602515,2.320674965,3.794504486,3.402300717,3.010096948,2.944019071,2.877941195,2.811863318,2.630643394,2.460231524,2.3208426,0.104986758,0.105351449,0.105382546,0.110011937,0.111338775,0.1119627,0.112558709,0.11313493,0.113525815,-2.930598024,-2.88801504,-2.980843446,-2.432623145,-2.295730371,-2.234155698,-2.176939793,-2.123071057,-2.087318774,2/21/2008,NA,NA,NA,0
2008,53,2,22,8.17,-0.67,3.3,0,25.32087224,10.45282594,2.544221401,0.021523463,1.236136899,0.181737326,1.054399573,0,0.411051524,0.468570111,0.174777938,0.332499346,2.613889615,7.896519783,-0.010445667,1.147229269,2.304904205,2.408993304,2.513082402,2.617171501,2.543979841,2.461009023,2.361508071,2.640161425,2.666433235,2.692705045,2.679504461,2.666303876,2.653103291,2.55818132,2.462172824,2.361818233,5.290768518,4.185637201,3.080505885,2.950015617,2.81952535,2.689035082,2.572382798,2.463336625,2.362128395,0.144723405,0.105418152,0.105085121,0.109808586,0.111188877,0.11183953,0.112464499,0.113064419,0.113474874,-0.664204685,-2.88030049,-3.020215477,-2.454343671,-2.310785227,-2.246173602,-2.185881428,-2.129587784,-2.091942419,2/22/2008,NA,NA,NA,3.3
2008,54,2,23,6.88,0.75,0,0,25.54187965,10.55282329,0,0.021484134,0.695777131,0.168190954,0.527586178,0,0.415155627,0,0.112430551,1.752611731,2.678764743,6.616347657,0.968565946,1.690235112,2.411904277,2.466258266,2.520612255,2.574966244,2.518216531,2.455379926,2.382650379,2.672582349,2.666399955,2.660217561,2.639463851,2.618710141,2.597956431,2.52730252,2.456124278,2.382848711,4.376598752,3.642564799,2.908530845,2.812669436,2.716808027,2.620946617,2.536388509,2.45686863,2.383047043,0.134150698,0.105296123,0.104761777,0.109574181,0.111010951,0.111692159,0.112350976,0.112979761,0.113413638,-0.967106591,-2.894431064,-3.063636961,-2.479632202,-2.328788474,-2.260641407,-2.196706797,-2.137439489,-2.09751454,2/23/2008,NA,NA,NA,0
2008,55,2,24,16.39,-1.01,0,0,25.76370398,10.55309006,0,0.021432212,0.650417916,0.177811568,0.472606348,0,0.472606348,0,0,-0.007276028,6.553640031,16.04150484,0.201912968,1.874576339,3.547239709,3.411921948,3.276604186,3.141286424,2.848747351,2.583268783,2.473472634,5.823337151,5.09303427,4.362731389,3.980727621,3.598723852,3.216720084,2.878557448,2.585709931,2.474122896,11.44476133,8.311492201,5.178223069,4.549533294,3.920843519,3.292153744,2.908367544,2.58815108,2.474773157,0.122861718,0.10493048,0.104384738,0.109280637,0.11077955,0.111498419,0.112200404,0.112867967,0.113332677,-1.464984418,-2.937230674,-3.115096201,-2.511684744,-2.352421517,-2.2798089,-2.211151235,-2.147854025,-2.104905309,2/24/2008,NA,NA,NA,0
2008,56,2,25,10.97,-0.58,0,0,25.98624894,10.72185194,0,0.021377895,0.592814007,0.154141324,0.438672683,0,0.438672683,0,0,0.422836067,4.058515481,10.66706651,0.375294983,1.814189709,3.253084434,3.246194142,3.239303851,3.23241356,2.98112523,2.743060387,2.588020388,3.962795414,3.867075347,3.77135528,3.607673728,3.443992177,3.280310625,3.000051946,2.744609662,2.588432959,7.550295845,5.919960985,4.289626126,3.969153314,3.648680503,3.328207691,3.018978663,2.746158938,2.588845531,0.112936843,0.104419429,0.104001178,0.108977519,0.110538787,0.111296386,0.112043013,0.112750983,0.113247832,-2.140261022,-2.998223254,-3.16837521,-2.545236612,-2.377275934,-2.299977286,-2.226355431,-2.15880864,-2.112679561,2/25/2008,NA,NA,NA,0
2008,57,2,26,9.04,-7.27,0,0,26.20941904,10.93123505,0,0.021326522,0.483973564,0.106411832,0.377561733,0,0.377561733,0,0,-6.267051983,-0.251608908,8.750931927,-4.83401756,-1.907434257,1.019149046,1.514606819,2.010064593,2.505522366,2.621404203,2.686330339,2.59142101,0.424323511,1.10025593,1.77618835,2.042601702,2.309015054,2.575428406,2.649026,2.688590518,2.592022737,5.682664582,4.107946118,2.533227653,2.570596584,2.607965516,2.645334447,2.676647796,2.690850698,2.592624464,0.105160776,0.103840316,0.103634759,0.108690117,0.1103114,0.111105787,0.11189456,0.112640313,0.113167449,-2.91019322,-3.069030649,-3.220165741,-2.577481062,-2.401000891,-2.31917451,-2.240795967,-2.169225372,-2.120072621,2/26/2008,NA,NA,NA,0
2008,58,2,27,16.36,-2.04,0,0,26.43311969,10.87359537,0,0.021258411,0.574648502,0.119624571,0.455023931,0,0.455023931,0,0,-1.036940177,6.023266864,16.00641502,-0.633733928,1.230942881,3.09561969,3.066565079,3.037510469,3.008455859,2.846899024,2.692602489,2.617017935,5.332536097,4.641805331,3.951074565,3.663172474,3.375270384,3.087368293,2.878076777,2.695152398,2.617696566,11.29880612,8.052667781,4.80652944,4.259779869,3.713030298,3.166280727,2.90925453,2.697702307,2.618375196,0.096383822,0.102951814,0.103196629,0.108326396,0.110014268,0.110854256,0.11169707,0.1124935,0.113060667,-4.166066617,-3.181274915,-3.283258988,-2.618900347,-2.432375406,-2.344764581,-2.260157649,-2.183124827,-2.129935104,2/27/2008,NA,NA,NA,0
2008,59,2,28,18.23,2.95,0,0,26.65725726,10.87598293,0,0.0211788,0.436915945,0.136866931,0.300049015,0,0.300049015,0,0,3.953171483,9.453142797,17.85956105,3.449128018,4.398308024,5.34748803,4.912511584,4.477535138,4.042558693,3.479848957,2.983717176,2.794272631,8.31654572,7.179948644,6.043351568,5.397794471,4.752237374,4.106680278,3.505180513,2.985787835,2.794823503,13.18396342,9.961589264,6.739215106,5.883077358,5.02693961,4.170801862,3.530512069,2.987858494,2.795374375,0.090706461,0.102055935,0.102712762,0.107912811,0.109670727,0.110561775,0.11146627,0.112321823,0.112935554,-5.292159844,-3.299048082,-3.354447475,-2.666843656,-2.469183669,-2.374891047,-2.283005957,-2.199495755,-2.141551495,2/28/2008,NA,NA,NA,0
2008,60,2,29,16.28,-1.86,0,0,26.88173913,11.0774572,0,0.021103722,0.176748467,0.127660652,0.049087815,0,0.049087815,0,0,-0.856717002,6.073018891,15.92373628,-0.06228423,2.192639288,4.447562807,4.368875954,4.290189102,4.211502249,3.731485192,3.282016766,3.003392032,5.810849864,5.548680837,5.28651181,4.953920838,4.621329867,4.288738896,3.76199532,3.284509546,3.004054975,11.68398396,8.904722385,6.125460812,5.538965722,4.952470632,4.365975542,3.792505449,3.287002326,3.004717917,0.089701306,0.101540601,0.102255915,0.10752417,0.109348411,0.110287248,0.111249388,0.112159884,0.112817263,-5.52453797,-3.368965697,-3.423147282,-2.712731378,-2.504246202,-2.403535333,-2.304695547,-2.215055194,-2.152594906,2/29/2008,NA,NA,NA,0
